Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
400,52,0.0891,"연장, 경영, 원전",627cdd4d7f98dd6342b3257c,"인수위, 원전 18기 수명연장 추진… “文정부 탈원전 정책 정상화” ",2022-04-21
888,52,0.0787,"연장, 경영, 원전",627cdd4d7f98dd6342b32a81,"‘수명 연장’ 원전 옆 가족공원… 美 지방정부들, 신규 원전 건설 봇물 ",2022-05-05
1796,52,0.0685,"연장, 경영, 원전",627cdd4d7f98dd6342b33307,오늘부터 유류세 인하 20%→30%…알뜰·직영주유소 즉각 반영,2022-05-01
1773,52,0.0625,"연장, 경영, 원전",627cdd4d7f98dd6342b332d3,오늘부터 유류세 인하 20%→30%…알뜰·직영주유소 즉각 반영,2022-05-01
855,52,0.0483,"연장, 경영, 원전",627cdd4d7f98dd6342b32a22,"SK, 세계산림총회서 50년 조림사업 등 ESG 경영 소개 ",2022-05-03
99,52,0.0475,"연장, 경영, 원전",627cdd4d7f98dd6342b322ee,"한국수력원자력, ESG경영으로 종합에너지기업 도약 ",2022-04-19
336,52,0.0469,"연장, 경영, 원전",627cdd4d7f98dd6342b324e9,게임으로 기부하고 꿈나무 지원… ESG 경영으로 사회적 책임 이행 ,2022-04-22
842,52,0.0463,"연장, 경영, 원전",627cdd4d7f98dd6342b329fb,"[경제계 단신]CJ푸드빌, 탄소중립 등 ‘ESG 경영’ 선포식 ",2022-05-03
762,52,0.0447,"연장, 경영, 원전",627cdd4d7f98dd6342b32922,온실가스 28만 t 감축… ESG경영 체감 성과 창출 ,2022-04-25
2284,52,0.0431,"연장, 경영, 원전",627cdd4d7f98dd6342b33761,“고리2호기 수명연장 이익 1600억”…비용 늘어나 손실 입을 수도,2022-04-21
2580,52,0.0427,"연장, 경영, 원전",627cdd4d7f98dd6342b33924,‘사전투표 부실관리 논란’ 노정희 선관위원장 “책임 통감” 사의,2022-04-18
214,52,0.0423,"연장, 경영, 원전",627cdd4d7f98dd6342b323c0,노정희 선관위원장 사의 “사전투표 관리 책임 통감” ,2022-04-19
978,52,0.0423,"연장, 경영, 원전",627cdd4d7f98dd6342b32b6c,5년간 1만명 퇴직 앞둔 현대차… 勞 “정년 연장” 使 “연구직 수혈” ,2022-05-06
677,52,0.0408,"연장, 경영, 원전",627cdd4d7f98dd6342b32833,“지역 소상공인 목소리 반영해 유통 활성화 지원” ,2022-04-25
2221,52,0.0389,"연장, 경영, 원전",627cdd4d7f98dd6342b336e4,"대법원장, 노정희 선관위원장 후임에 노태악 대법관 내정",2022-04-22
2726,52,0.0369,"연장, 경영, 원전",627cdd4d7f98dd6342b33a46,코로나서 해방된 ‘가정의 달’… 섬으로 색다른 가족여행 떠나세요,2022-05-11
1139,52,0.034,"연장, 경영, 원전",627cdd4d7f98dd6342b32ce1,"감사위원 이남구-이미현, 상임선관위원 김필곤 ",2022-04-16
2178,52,0.0325,"연장, 경영, 원전",627cdd4d7f98dd6342b3368d,"“성적 괴롭힘 징계 가볍게 받은 가해자, 결국 복수하거든요”",2022-04-24
1987,52,0.0322,"연장, 경영, 원전",627cdd4d7f98dd6342b334d1,‘코로나 피해’ 소상공인 소득세 납부기한 최대 3개월 연장,2022-04-27
300,52,0.0319,"연장, 경영, 원전",627cdd4d7f98dd6342b3248a,"감사위원 이남구-이미현, 상임선관위원 김필곤 ",2022-04-16
1205,52,0.0307,"연장, 경영, 원전",627cdd4d7f98dd6342b32d79,"“울진·삼척 산불 피해 복구, 인공조림 대신 자연복원으로 해야”",2022-05-11
1689,52,0.0303,"연장, 경영, 원전",627cdd4d7f98dd6342b3320d,[단독] 쿠팡 닭가슴살 사려다 ‘멤버십 연장’ 할 뻔…눈속임도 ‘와우’,2022-05-02
432,52,0.0292,"연장, 경영, 원전",627cdd4d7f98dd6342b325cf,"[단독]청년 단순노무직 취업, 작년 40만명 처음 넘어 ",2022-04-28
2461,52,0.0292,"연장, 경영, 원전",627cdd4d7f98dd6342b33898,"“동원산업, 지주사 합병비율 왜곡”…경영권 승계 포석 불공정 논란",2022-04-19
1784,52,0.0276,"연장, 경영, 원전",627cdd4d7f98dd6342b332e9,인도·파키스탄 ‘4월 폭염’…뉴델리 43도 치솟아 환자 속출,2022-05-01
447,52,0.0276,"연장, 경영, 원전",627cdd4d7f98dd6342b325f3,항공업계 “日 여행 풀려야 항공사 살아나”… 엔저도 기대감 높여 ,2022-04-26
2343,52,0.0276,"연장, 경영, 원전",627cdd4d7f98dd6342b337dc,유레카! 동물의 수명 결정하는 돌연변이 수렴 법칙 찾았다,2022-04-21
2614,52,0.0276,"연장, 경영, 원전",627cdd4d7f98dd6342b33972,자동차보험 4년 만에 흑자…올해 보험료 1.2~1.4% 인하,2022-04-18
1473,52,0.026,"연장, 경영, 원전",627cdd4d7f98dd6342b32ff6,"때가 와서 가야하더라도 가장 늦게 가고 싶은 곳, 요양원",2022-05-06
726,52,0.0255,"연장, 경영, 원전",627cdd4d7f98dd6342b328c2,“파티할 준비 됐나요” 코첼라 달군 에스파 ,2022-04-25
